latitude,longitude
40.5606839815116,-74.5365953269527
40.560686848206,-74.5365364047766
40.5606897143332,-74.5364774466011
40.5606925535155,-74.5364185251209
40.5606953924057,-74.536359567281
40.5606982309922,-74.536300609436
40.5607010700845,-74.5362416875804
40.5607039363362,-74.5361827293799
40.5607067750948,-74.536123807514
40.5607096138346,-74.5360648496491
40.5607124525331,-74.5360059277733
40.5607152912127,-74.5359469698984
40.5607181573126,-74.5358880120349
40.5607209959209,-74.5358290901423
40.5607238619607,-74.5357701319083
40.5607267005089,-74.5357112100074
40.5607295390381,-74.5356522521074
40.5607323775262,-74.5355933301965
40.5607352159953,-74.5355343722866
40.5607380269838,-74.5354754147176
40.5607408379299,-74.5354164931359
40.5607436763088,-74.535357535211
40.5607464872072,-74.5352985772684
40.5607493529652,-74.5352396553402
40.5607522187056,-74.535180697056
40.5607550844035,-74.5351217751195
40.560757977534,-74.5350628168377
40.5607608706236,-74.5350038945449
40.5607637639581,-74.5349449718885
40.5607666295466,-74.5348860139377
40.5607694948317,-74.5348270556212
40.5607723331738,-74.5347681336403
40.5607751712216,-74.5347091760205
40.5607780092287,-74.5346502540294
40.5607809021186,-74.5345912957071
40.5607837949678,-74.5345323730151
40.5607867152479,-74.5344734146966
40.5607896354887,-74.5344144920084
40.5607925285212,-74.5343555696599
40.5607953938103,-74.5342966116585
40.5607982590574,-74.5342376892856
40.5608011242863,-74.5341787312741
40.5608039894734,-74.5341198088912
40.5608068546422,-74.5340608508696
40.5608096648775,-74.5340018928168
40.5608125025239,-74.5339429707637
40.5608153401508,-74.5338840127148
40.5608181777371,-74.5338250906517
40.5608210153038,-74.5337661325929
40.5608238528404,-74.533707174886
40.5608266903364,-74.5336482528096
40.5608295278129,-74.5335892947341
40.5608323927006,-74.5335303723026
40.5608352575673,-74.5334714142307
40.5608381498453,-74.5334124918011
40.5608410421035,-74.5333535333723
40.5608439620467,-74.5332946105876
40.5608468542448,-74.5332356521486
40.5608497464025,-74.5331767296986
40.5608526110902,-74.5331177712376
40.560855475736,-74.5330588491226
40.5608583129117,-74.5329998909985
40.5608611500471,-74.53294096886
40.5608639871626,-74.5328820107258
40.5608668242379,-74.5328230885774
40.5608696887449,-74.5327641304466
40.5608725532105,-74.5327052079428
40.5608754451078,-74.5326462494531
40.5608783372398,-74.5325873269526
40.560881229077,-74.5325283684545
40.5608840934223,-74.5324694462908
40.5608869851993,-74.5324104877808
40.5608898494858,-74.5323515652466
40.5608927412027,-74.5322926067282
40.5608956328794,-74.532233684197
40.5608985245362,-74.5321747256667
40.5609055590724,-74.5320267724117
40.5609078911317,-74.5319788711035
40.5609107552068,-74.5319199125401
40.560913619243,-74.5318609903227
40.5609164832578,-74.5318020321095
40.5609234706935,-74.531662935989
40.5609265108294,-74.5316000160552
40.5609293747124,-74.5315410574591
40.5609322111038,-74.531482135198
40.5609350474748,-74.5314231772964
40.5609378838145,-74.5313642190329
40.5609407475674,-74.5313052964091
40.5609435838483,-74.5312463381338
40.5609464749914,-74.5311874155127
40.5609493386625,-74.5311284572401
40.5609522297455,-74.5310695346089
40.560955065906,-74.5310105763152
40.5609579294786,-74.5309516536612
40.5609607655789,-74.5308926957162
40.5609636019145,-74.5308337733984
40.5609664376798,-74.5307748150846
40.5609692736899,-74.5307158567642
40.5609721096604,-74.530656934433
40.5609749730608,-74.5305979761151
40.560977809246,-74.5305390537723
40.5609806723128,-74.5304800950855
40.5609835084366,-74.5304211727344
40.5609863439927,-74.5303622143839
40.5609891523405,-74.5303032563765
40.5609919609237,-74.5302443343568
40.5609947689378,-74.5301853763394
40.5609975771955,-74.5301264179585
40.561000385415,-74.5300674959239
40.5610031936124,-74.5300085378918
40.5610060292222,-74.5299496155008
40.5610088648112,-74.5298906571106
40.5610117003702,-74.5298316987154
40.5610145358897,-74.5297727763093
40.5610173988402,-74.5297138179163
40.5610202617501,-74.529654895152
40.5610231520908,-74.5295959364022
40.5610260426671,-74.52953701364
40.5610289052224,-74.5294780552266
40.5610317957372,-74.5294191324542
40.5610346585073,-74.5293601736722
40.5610375212368,-74.5293012512362
40.5610403839466,-74.5292422924441
40.5610431642635,-74.5291833706832
40.5610459171076,-74.529124412913
40.561048614746,-74.5290654554728
40.5610496497757,-74.5290431256224
40.5610599828241,-74.5288296935826
40.5610629550962,-74.5287707340766
40.5610659273306,-74.5287118105597
40.5610688720832,-74.5286528873846
40.5610717619126,-74.5285939285488
40.5610745696241,-74.5285350063846
40.561077376766,-74.5284760478625
40.5610801567008,-74.5284170900447
40.5610830738515,-74.5283581668324
40.5610859912482,-74.5282992439756
40.5610888808971,-74.5282402851095
40.5610917705071,-74.5281813622308
40.5610946051938,-74.5281224036902
40.5610974672921,-74.52806348079
40.5611003019185,-74.5280045225998
40.5611031090632,-74.5279455640328
40.5611059436209,-74.5278866414665
40.561108778157,-74.5278276832614
40.5611115852129,-74.5277687246796
40.5611282161465,-74.5274239771179
40.5611306692806,-74.5273725823778
40.5611335310063,-74.5273136234212
40.561136392692,-74.5272547008125
40.5611392543575,-74.5271957418442
40.5611421437097,-74.5271368188762
40.5611449775883,-74.5270778606074
40.5611478119783,-74.5270189379677
40.5611506457969,-74.5269599793285
40.561153452675,-74.5269010570282
40.5611562589831,-74.526842098368
40.5611590929863,-74.5267831397141
40.5611619546763,-74.5267242170603
40.5611648157961,-74.5266652584071
40.5611677048764,-74.5266063353938
40.5611705662111,-74.5265473763719
40.5611734000555,-74.5264884540458
40.5611761789762,-74.5264294957006
40.5611789575919,-74.5263705373503
40.561181736719,-74.526311614988
40.5611845152745,-74.5262526569884
40.5611872940748,-74.5261936986236
40.5611901002954,-74.5261347402646
40.561192906479,-74.5260758178932
40.5611957400912,-74.5260168591762
40.5611985736652,-74.5259579364451
40.5612014621193,-74.5258989773789
40.5612043779856,-74.5258400539503
40.5612072938312,-74.5257810948844
40.5612102373627,-74.5257221714562
40.5612131256884,-74.5256632483621
40.5612159590901,-74.5256042896082
40.5612187647363,-74.5255453311992
40.5612215434426,-74.5254864087693
40.5612243493022,-74.5254274503505
40.5612298190567,-74.525321847535
40.5612300707289,-74.5253095684525
40.5612329311268,-74.5252506096789
40.5612357645848,-74.5251916868845
40.5612385702941,-74.5251327284409
40.5612413759654,-74.5250738059848
40.5612441541641,-74.5250148475211
40.5612469869613,-74.5249558887141
40.5612497928173,-74.5248969662434
40.5612526530047,-74.5248380070761
40.5612554859851,-74.5247790486129
40.5612583189264,-74.5247201257769
40.5612611792985,-74.5246611665947
40.5612639850042,-74.5246022440991
40.5612668175895,-74.5245432852555
40.5612696229691,-74.5244843267574
40.5612724832119,-74.5244254039081
40.5612753434335,-74.5243664447009
40.561278203891,-74.52430752184
40.5612841498177,-74.5241844175353
40.5612882144455,-74.5240979431351
40.5612910195966,-74.5240389842391
40.5612937969923,-74.5239800260491
40.5612966023519,-74.5239211034981
40.5612994623149,-74.5238621442463
40.5613023219742,-74.5238031853499
40.5613052095961,-74.5237442620922
40.5613080691938,-74.5236853031874
40.5613109018536,-74.523626380259
40.5613137342157,-74.5235674213346
40.5613165390887,-74.523508498747
40.5613193164886,-74.5234495401522
40.5613275013456,-74.5232836829884
40.5613295025016,-74.5232429120017
40.5613323895628,-74.5231839890563
40.5613352491496,-74.5231250297416
40.5613381087004,-74.5230661067767
40.561340968227,-74.5230071478124
40.5613438277177,-74.522948224477
40.5613467146358,-74.5228892651532
40.5613496017916,-74.5228303418172
40.561352460923,-74.5227713828326
40.5613553480187,-74.5227124594863
40.5613582070912,-74.5226535004917
40.5613610941254,-74.5225945771353
40.5613639808561,-74.5225356537738
40.5613668401133,-74.5224766947658
40.5613696993391,-74.5224177353906
40.5613725310774,-74.5223588127165
40.5613753627927,-74.5222998536826
40.5613781670205,-74.5222409309878
40.5613809986756,-74.5221819719456
40.5613838577511,-74.5221230125454
40.5613866893391,-74.5220640898464
40.5613895483556,-74.5220051304362
40.5613924073339,-74.5219462073757
40.5613952662903,-74.5218872483159
40.5613981801106,-74.5218283245423
40.5614010941756,-74.5217694011242
40.5614039804922,-74.5217104416993
40.5614068667719,-74.521651518262
40.5614097255779,-74.5215925591769
40.5614125568954,-74.5215336360723
40.5614153881895,-74.5214746769683
40.5614182468973,-74.5214157538625
40.5614211330334,-74.5213567944073
40.5614240465843,-74.5212978709484
40.5614269326603,-74.5212389114813
40.5614297912478,-74.5211799879949
40.5614326498131,-74.5211210288694
40.5614354811651,-74.5210621057249
40.5614383119436,-74.5210031469411
40.5614411429671,-74.5209441877921
40.5614440014042,-74.520885264641
40.5614468323675,-74.520826305482
40.5614496910195,-74.5207673819606
40.5614651172162,-74.5204483469183
40.5614695876524,-74.5203611127167
40.5614726107733,-74.5203021881257
40.5614756335906,-74.5202432635292
40.5614812378768,-74.5201182169042
40.5614826204347,-74.5200875316768
40.5614853137363,-74.5200285734887
40.561488034452,-74.5199696509381
40.5614908374963,-74.519910692054
40.5614937228581,-74.5198517684629
40.5614966905497,-74.5197928085378
40.5614997133808,-74.5197338838973
40.5615027633586,-74.5196749592594
40.5615080098689,-74.5195565395799
40.5615100638235,-74.5195155520658
40.5615129764354,-74.5194566284487
40.5615158615656,-74.5193977048186
40.5615187192201,-74.5193387455414
40.5615215493881,-74.5192798222459
40.5615276219313,-74.5191488312372
40.5615311678422,-74.5190771213853
40.5615340527788,-74.5190181980833
40.5615369102396,-74.5189592384136
40.561539740214,-74.5189003154464
40.5615425701643,-74.5188413561194
40.5615453726341,-74.5187823971401
40.5615482025184,-74.5187234737976
40.5615510323784,-74.5186645144557
40.5615538347509,-74.5186055914561
40.5615566645507,-74.5185466321042
40.5615594668701,-74.5184876731002
40.561562296604,-74.5184287500916
40.561565153764,-74.5183697903737
40.5615680383399,-74.5183108666509
40.5615709228914,-74.518251907289
40.5615738348589,-74.5181929832032
40.5615767193502,-74.5181340234724
40.5615795763542,-74.5180751000824
40.561582433335,-74.5180161406929
40.5615852905536,-74.5179572172929
40.5615881197478,-74.5178982578859
40.5615909769063,-74.5178393344759
40.5615938060403,-74.517780375059
40.5615966905904,-74.5177214512858
40.5615995473907,-74.5176624918661
40.5616024316059,-74.5176035680827
40.5616053432468,-74.5175446083086
40.5616082274018,-74.5174856845151
40.5616111389785,-74.5174267603631
40.5616140230788,-74.5173678009253
40.5616169074172,-74.5173088771166
40.5616197911838,-74.5172499173099
40.561622675462,-74.517190993491
40.5616255868937,-74.5171320336795
40.56162849829,-74.5170731094987
40.5616314371066,-74.517014185318
40.5616343484467,-74.5169552254928
40.5616372874781,-74.5168963013018
40.5616402536549,-74.5168373767521
40.5616432200778,-74.5167784525594
40.5616461584744,-74.51671949236
40.561649124836,-74.5166605677947
40.56165648075,-74.5165220064184
40.5616596004528,-74.5164670055489
40.5616629787214,-74.5164081141775
40.5616663566851,-74.5163492227985
40.5616697897957,-74.5162903310682
40.5616732226014,-74.5162314389713
40.5616806880742,-74.516112607126
40.561683508109,-74.5160712898804
40.5616875452655,-74.5160124655735
40.561691637294,-74.5159536412709
40.5616957844646,-74.5158948522495
40.5616999862373,-74.5158360268788
40.5617042980542,-74.515777236802
40.5617086650119,-74.5157184820025
40.5617131689268,-74.5156596905137
40.5617177554342,-74.5156009343115
40.5617224519846,-74.5155422134005
40.5617272580357,-74.5154834917857
40.5617321741359,-74.5154247691082
40.5617372000056,-74.5153660817209
40.5617423084728,-74.5153073939849
40.5617475541612,-74.515248740824
40.5617528272702,-74.5151900876602
40.5617582378753,-74.5151314697919
40.561763730533,-74.5150728148601
40.5617693060537,-74.5150142315643
40.5617750188004,-74.5149556472097
40.5617808138712,-74.5148970621426
40.5617866912601,-74.5148385127177
40.5617926512466,-74.5147799625816
40.5617987484547,-74.5147214473785
40.5618049557075,-74.5146629674626
40.5618112727347,-74.5146044868406
40.5618176720862,-74.5145460051442
40.561824208927,-74.5144875950951
40.5618308006461,-74.5144291483326
40.5618375024102,-74.5143707364973
40.5618442864927,-74.5143123603003
40.5618511528994,-74.5142539837486
40.5618581293499,-74.5141956421233
40.5618651881246,-74.5141372997824
40.5618722471403,-74.5140789937843
40.5618986645974,-74.5138705528522
40.561905055654,-74.5138232327011
40.5619129111228,-74.5137650646552
40.5619207942876,-74.5137068965996
40.5619287048705,-74.5136487641719
40.5619367254989,-74.5135906670249
40.5619448559022,-74.5135325688083
40.5619530688993,-74.5134745062268
40.5619613913978,-74.5134164425733
40.5619698242154,-74.51335841456
40.5619783393535,-74.5133004214635
40.5619869370856,-74.513242464003
40.5619956443179,-74.5131845058299
40.5620044069688,-74.5131265829248
40.5620132791198,-74.5130686596671
40.5620222615861,-74.5130108073238
40.5620313263773,-74.5129529542599
40.5620405012144,-74.5128951364772
40.5620498130034,-74.5128373176236
40.5620591802074,-74.5127795707522
40.5620686571852,-74.5127218224473
40.5620781893071,-74.5126641101295
40.562087858656,-74.5126063967416
40.5620975828702,-74.5125487549747
40.5621074445849,-74.5124911121371
40.5621174166157,-74.51243354057
40.5621275256,-74.5123759679331
40.5621376897273,-74.5123184309217
40.5621479364507,-74.5122609291819
40.5621582929483,-74.5122034267254
40.5621687043168,-74.5121459598955
40.5621792260017,-74.5120885639759
40.5621898846389,-74.5120311673421
40.5622006261461,-74.5119738059788
40.5622114499747,-74.5119164802461
40.5622223838488,-74.5118591894297
40.5622333997733,-74.5118018978881
40.5622444985656,-74.5117446779699
40.5622557348575,-74.511687456977
40.5622670534674,-74.5116303076086
40.5622784818545,-74.5115731571586
40.5622900205573,-74.5115160779769
40.562301641857,-74.5114590340638
40.5623133726589,-74.5114019894303
40.5623252412285,-74.5113450157087
40.5623371372181,-74.5112880776043
40.5623491981606,-74.5112311387882
40.5623612865184,-74.5111742712252
40.5623735123775,-74.5111174029437
40.5623858208303,-74.5110606059223
40.5623982116089,-74.5110038085349
40.5624106849786,-74.5109470820485
40.5624232134987,-74.5108903555501
40.5624358515188,-74.510833628329
40.5624485449574,-74.5107769723628
40.5624613756193,-74.5107203513108
40.5624742888773,-74.5106637658848
40.5624873396303,-74.5106072513692
40.5625004729809,-74.5105507724774
40.56251374383,-74.5104943281383
40.5625270418282,-74.5104378837829
40.5625404775964,-74.5103815106938
40.5625539685096,-74.5103251728649
40.5625675414754,-74.5102688343067
40.5625812247598,-74.5102125670117
40.5625949906409,-74.5101563353391
40.562608893744,-74.510100174573
40.5626228794471,-74.5100440130769
40.5626369751955,-74.5099879228412
40.5626511809925,-74.5099318675138
40.5626654691116,-74.5098758478094
40.5626798400996,-74.509819899361
40.5626942656888,-74.5097639505361
40.5627088290507,-74.509708036983
40.5627234198356,-74.5096521586839
40.5627381481154,-74.5095963516478
40.5627529589937,-74.5095405802337
40.5627679070966,-74.5094848433695
40.5627829106185,-74.5094291784751
40.5627980239146,-74.5093735484867
40.5628132747103,-74.509317953408
40.5628285806532,-74.5092623939446
40.5628439966425,-74.5092069057406
40.5628594677779,-74.5091514531532
40.5628750486892,-74.5090960358296
40.5628906570242,-74.5090406181235
40.5629064031311,-74.5089852713192
40.5629222315596,-74.5089299961282
40.562938197763,-74.5088747558451
40.5629542462868,-74.5088195868143
40.5629703774115,-74.5087644174093
40.5629866188555,-74.5087093548948
40.5630028874527,-74.5086542563619
40.5630192663693,-74.5085992647209
40.5630357547888,-74.5085442727067
40.5630523263526,-74.5084893515852
40.5630690076902,-74.5084345020789
40.5630857441748,-74.5083796878284
40.56310261816,-74.5083249084816
40.5631195195696,-74.5082701651043
40.5631365310282,-74.5082154569891
40.563153625083,-74.5081608201243
40.5631708566362,-74.5081062541577
40.5631881707896,-74.5080517238062
40.5632055952647,-74.5079972643509
40.5632231020653,-74.5079428405121
40.5632407189142,-74.5078884875656
40.5632583909106,-74.5078341705923
40.5632761452326,-74.5077798888746
40.5632939821553,-74.5077256424123
40.5633119293988,-74.5076714668433
40.5633299864175,-74.5076173628865
40.5633481260356,-74.5075632941845
40.5633663485259,-74.5075092967326
40.5633846533422,-74.5074553348956
40.5634030956579,-74.5074014435936
40.5634216205733,-74.5073475882665
40.5634402832622,-74.5072938394676
40.5634590010994,-74.50724012628
40.5634778287133,-74.5071864483488
40.5634967114746,-74.5071328420222
40.5635156493844,-74.5070792713082
40.5635346973473,-74.5070257358484
40.5635538001839,-74.5069722356387
40.5635729856199,-74.5069188070377
40.5635922813793,-74.5068654493274
40.5636116869159,-74.5068121272309
40.5636312030502,-74.5067589120203
40.5636508286869,-74.5067057320644
40.563670482295,-74.5066526237094
40.5636902734058,-74.5065995506115
40.5637101193922,-74.5065465127642
40.5637300759767,-74.5064935825193
40.5637500871641,-74.506440651529
40.5637702086736,-74.5063878277821
40.5637903850609,-74.5063350036484
40.5638106440486,-74.5062822507611
40.5638309856354,-74.5062295691185
40.5638514375469,-74.5061769590852
40.5638719443362,-74.5061243483039
40.5638925337263,-74.5060718087686
40.563913205716,-74.5060193408396
40.5639339877568,-74.505966944157
40.563954907846,-74.5059146543584
40.5639759102647,-74.5058623998093
40.5639970227322,-74.5058102165078
40.5640182178023,-74.5057581044513
40.5640394680214,-74.5057060283607
40.5640607733933,-74.5056539875168
40.5640821885422,-74.5056020179198
40.5641037140166,-74.5055501192092
40.5641253498163,-74.5054983280998
40.5641470956669,-74.5054466078747
40.564168869219,-74.5053949236142
40.5641907802739,-74.5053433102416
40.5642127187572,-74.5052916964771
40.5642347401147,-74.5052401903109
40.5642568715234,-74.5051887553905
40.5642615595459,-74.5051779079065
40.564279085536,-74.5051373553571
40.5643013821482,-74.5050860632805
40.5643237888135,-74.5050348060944
40.5643463058064,-74.5049836561476
40.5643689054009,-74.5049325414494
40.5643915601463,-74.5048815343451
40.5644143249452,-74.5048305624893
40.5644371448969,-74.5047796258781
40.5644600471754,-74.5047287608681
40.5644830600557,-74.5046780030983
40.5645061278143,-74.5046272449371
40.5645292781748,-74.5045765940123
40.5645525388638,-74.5045260143314
40.5645758821538,-74.5044755058905
40.564599335499,-74.5044250690535
40.5646228439949,-74.5043747034547
40.5646464628198,-74.5043244087386
40.5646701642472,-74.5042741856225
40.5646938931031,-74.504223998469
40.5647177597372,-74.5041738821995
40.5647416540734,-74.5041238375264
40.5647656859146,-74.5040738637372
40.5647897451844,-74.50402392591
40.5648139150561,-74.5039740953197
40.5648381672586,-74.503924299972
40.5648624746127,-74.5038745762253
40.5648868922955,-74.5038249597134
40.5649113928553,-74.5037754144418
40.5649359757475,-74.5037259047728
40.5649606686924,-74.5036765019812
40.5649853896152,-74.503627135151
40.5650102203184,-74.5035778392018
40.5650351064488,-74.5035286152082
40.565060102636,-74.5034794620953
40.5650851542495,-74.5034304165774
40.565110260744,-74.5033813706635
40.5651354775669,-74.5033324319867
40.5651608044458,-74.50328356419
40.5651862139293,-74.503234803986
40.5652117337426,-74.5031861150222
40.5652373087089,-74.5031374976548
40.565262966556,-74.5030889515263
40.5652887067331,-74.5030404766365
40.5653145297902,-74.5029921093388
40.565340435452,-74.502943777285
40.565366423995,-74.5028955168283
40.5653924951423,-74.5028473632443
40.5654186211705,-74.5027992456219
40.5654448575284,-74.5027512352336
40.5654711493162,-74.5027032960806
40.5654975511599,-74.5026554281668
40.5655240356098,-74.5026076678462
40.5655505754906,-74.5025599427658
40.5655771977024,-74.5025122892836
40.5656038753433,-74.5024647073968
40.5656162894323,-74.5024426672418
40.5656306353166,-74.502417196746
40.5656575058953,-74.5023697933286
40.5656845142576,-74.5023224967868
40.565711550048,-74.5022752721996
40.5657386964455,-74.5022281544852
40.565765897725,-74.5021810723726
40.5657931538864,-74.5021340262168
40.5658204654789,-74.5020870512973
40.5658478325008,-74.5020401839711
40.5658753370314,-74.5019933875215
40.5659029241696,-74.5019466986624
40.5659305941884,-74.5019000810418
40.5659583470899,-74.5018535706513
40.5659861825985,-74.5018071318579
40.5660141007144,-74.501760764301
40.5660420462627,-74.5017144327015
40.5660700749664,-74.5016682083336
40.5660981862789,-74.501622055202
40.5661263524725,-74.5015759736648
40.5661546292747,-74.5015299993597
40.5661829886847,-74.5014840962908
40.5662114032523,-74.5014382651765
40.5662399007023,-74.5013925409332
40.5662684807605,-74.5013468882862
40.5662971434281,-74.5013013072339
40.5663258338011,-74.5012557617781
40.5663545796079,-74.5012103235547
40.5663833800224,-74.5011648852933
40.5664122361445,-74.5011195542626
40.5664411194241,-74.5010742231933
40.5664700581369,-74.501028963718
40.5664990240086,-74.5009837042058
40.5665280178618,-74.5009385159267
40.5665570391476,-74.5008933279676
40.5665860329652,-74.5008481399709
40.5666150267637,-74.5008029515747
40.5666440479973,-74.5007577635003
40.5666730414866,-74.5007125750261
40.5667020629579,-74.5006674228692
40.5667311115869,-74.5006222699526
40.5667601604743,-74.5005771173591
40.5667892090677,-74.5005319647249
40.5668182579195,-74.5004868120533
40.5668473067521,-74.5004416949779
40.5668763830185,-74.5003965782241
40.5669054867187,-74.5003514967077
40.5669345906747,-74.5003064155128
40.5669637220645,-74.5002613699159
40.5669928534366,-74.5002163242782
40.5670220122414,-74.5001712786032
40.5670446234041,-74.5001360390696
40.5670672622824,-74.5001008358685
40.5670899006002,-74.5000655962876
40.5671125117305,-74.5000303570433
40.5671527705459,-74.4999678009895
40.5671818191754,-74.4999226474692
40.5672108677858,-74.4998775302661
40.56723994383,-74.4998324126635
40.5672690473082,-74.4997873310193
40.5672981235906,-74.4997422493362
40.5673272270332,-74.4996971316163
40.5673563032814,-74.4996520498551
40.5673853792369,-74.4996069320573
40.5674144826251,-74.4995618502178
40.5674435859967,-74.4995167319812
40.5674726896242,-74.4994716500636
40.5675017655088,-74.4994265681072
40.5675308691009,-74.4993814861116
40.5675599449498,-74.4993363680794
40.567589020781,-74.4992912500082
40.5676180965944,-74.4992461318996
40.56764717239,-74.4992010141108
40.5676762481678,-74.4991558959224
40.5677052964763,-74.4991107780558
40.5677343447683,-74.4990656597897
40.5677633927674,-74.499020505849
40.5677924684741,-74.4989753875044
40.5678215167111,-74.4989302334839
40.5678505923824,-74.498885115063
40.5678796405842,-74.4988399969622
40.5679087162199,-74.4987948784615
40.5679377918378,-74.4987497599217
40.5679668674379,-74.4987046413429
40.5679959430203,-74.4986595230855
40.5680250185849,-74.4986144044303
40.5680540941322,-74.4985693217305
40.5680831696613,-74.4985242029972
40.5681122451726,-74.4984790842231
40.5681412929405,-74.4984339297731
40.5681703135138,-74.4983887752864
40.5681993612461,-74.4983436207583
40.5682284092342,-74.4982984661928
40.5682574846566,-74.4982533472235
40.5682865326109,-74.4982082285764
40.5683156079978,-74.498163109529
40.5683446556398,-74.4981179548074
40.5683737032654,-74.4980727996845
40.5684027236964,-74.4980276452461
40.5684317438347,-74.4979824904064
40.5684607914069,-74.497937335527
40.5684898392361,-74.4978921802497
40.5685188870469,-74.4978470612903
40.568547962016,-74.4978019059341
40.5685770097925,-74.4977567868966
40.5686060572744,-74.4977116318219
40.5686351050154,-74.4976665127065
40.5686641527366,-74.4976213571949
40.5686932001664,-74.4975762020048
40.5687222201261,-74.4975310107766
40.56875124007,-74.4974858558699
40.5687802877199,-74.4974407002005
40.5688093076269,-74.4973955452158
40.5688383549678,-74.4973503894683
40.5688674025657,-74.4973052340439
40.5688964501453,-74.4972601145772
40.5689255251588,-74.4972149947099
40.5689545998788,-74.4971698388068
40.5689836474064,-74.497124719223
40.5690127223675,-74.4970796352369
40.5690417973099,-74.4970345152134
40.5690708722345,-74.4969893951508
40.5690999745917,-74.496944275048
40.5691290497567,-74.4968991909058
40.5691615660438,-74.4968498681899
40.5691871443028,-74.4968088792354
40.5692161362346,-74.496763687707
40.5692451558737,-74.4967184957778
40.5692742032226,-74.496673339805
40.5693032502798,-74.4966282194315
40.5693323527707,-74.4965831350147
40.5693614552438,-74.4965380505589
40.5693905574243,-74.4964929657035
40.5694196321357,-74.4964478451723
40.569448679379,-74.496402724964
40.5694777537787,-74.4963575683578
40.5695068009865,-74.4963124480714
40.569535848174,-74.4962672917472
40.5695648950713,-74.4962221713828
40.5695939422232,-74.4961770146218
40.5696230168101,-74.4961318941778
40.5696520636528,-74.4960867373387
40.5696811107539,-74.4960416168182
40.5697101852862,-74.4959964958965
40.5697392320755,-74.4959513392991
40.5697683065736,-74.495906218301
40.5697973810538,-74.4958610972622
40.5698264555163,-74.4958159765448
40.5698555299611,-74.4957708554278
40.5698846046642,-74.4957257702708
40.5699136787985,-74.4956806490758
40.5699427809165,-74.4956355638389
40.5699718555664,-74.4955904785647
40.570000957099,-74.4955453572507
40.5700300317135,-74.4955002718985
40.5700591334841,-74.4954551501458
40.5700882352398,-74.4954100647136
40.5701173372512,-74.4953649792424
40.5701479157761,-74.4953184781778
40.5701754857691,-74.4952747721874
40.5702045325475,-74.4952296149669
40.5702335790346,-74.4951844577056
40.570262625779,-74.4951393360439
40.5702916999572,-74.4950942147016
40.5703208015708,-74.4950491285965
40.5703499034402,-74.4950040428128
40.5703789775651,-74.4949589209929
40.5704080516723,-74.4949137991357
40.5704371257616,-74.4948686772376
40.5704661998349,-74.4948235916586
40.5704953013403,-74.4947784693216
40.5705244031032,-74.4947333833035
40.5705535045735,-74.4946882972447
40.5705826063022,-74.4946432107897
40.5706116802853,-74.494598124655
40.570640781702,-74.4945530024831
40.5706698559258,-74.4945079162702
40.5706989573073,-74.4944628300178
40.570728058946,-74.4944177437264
40.5707571602933,-74.4943726570354
40.5707862618965,-74.4943275706657
40.5708153632084,-74.4942824842571
40.570844437049,-74.4942373618123
40.5708735383241,-74.494192274965
40.570902612406,-74.4941471888003
40.5709317136437,-74.4941020658772
40.5709607874152,-74.4940569796344
40.570989861167,-74.494011856996
40.5710189626295,-74.4939667699535
40.5710480637961,-74.4939216472328
40.5710771374966,-74.4938765604751
40.5711062111774,-74.4938314376787
40.571135312294,-74.4937863508404
40.5711643859379,-74.493741227966
40.5711934595654,-74.4936961050525
40.5712225331752,-74.4936509824604
40.5712516067671,-74.4936058594705
40.5712806806182,-74.4935607724378
40.5713097538997,-74.4935156493698
40.5713388551669,-74.4934705622564
40.5713679561401,-74.4934254751056
40.5713970299202,-74.4933803879184
40.5714261308579,-74.4933353003291
40.5714552320541,-74.4932902130611
40.5714843329542,-74.4932450897543
40.5715134063863,-74.4931999664111
40.5715424795257,-74.4931548430307
40.5715715254719,-74.4931097199727
40.5716005988506,-74.4930645965124
40.571629699939,-74.4930195090101
40.5716588007346,-74.4929744211082
40.5716879017887,-74.4929293335278
40.5717170025489,-74.4928842459065
40.5717460758389,-74.4928391222527
40.5717751491133,-74.4927940345563
40.5718042223676,-74.4927489108243
40.571833295602,-74.492703751412
40.5718623413705,-74.4926586276032
40.5718914142967,-74.4926135037541
40.5719204600283,-74.4925683802277
40.5719495606454,-74.4925232562957
40.5719786340704,-74.4924781683277
40.572007734653,-74.4924330803159
40.5720368354927,-74.4923879919062
40.5720659360411,-74.492342903818
40.572089044369,-74.4923071337176
40.5720950640221,-74.4922978153271
40.5722172719949,-74.492107587477
40.5722269062687,-74.4920926703645
40.5722481453045,-74.4920597849427
40.5722772459986,-74.4920146962099
40.5723063189485,-74.4919696078019
40.5723353918781,-74.4919244837151
40.5723644647899,-74.4918793592288
40.572393537684,-74.4918342347033
40.5724226105603,-74.4917891101406
40.5724516834188,-74.4917439855371
40.5724807285331,-74.4916988612584
40.572509801356,-74.4916537365767
40.5725388467083,-74.4916085762213
40.5725678917692,-74.4915634518255
40.5725969645388,-74.4915183270267
40.5726260372907,-74.4914732021889
40.5726551377539,-74.4914281133088
40.5726842101953,-74.4913829883929
40.5727132831714,-74.4913378994383
40.5727423833024,-74.4912927744407
40.5727714834197,-74.4912476854044
40.5728005837928,-74.4912025959686
40.572829684151,-74.491157542853
40.5728587842151,-74.4911124536996
40.5728878842573,-74.4910673281478
40.5729169293812,-74.4910222032834
40.5729460016598,-74.4909770420154
40.5729750467469,-74.490931917073
40.5730040918174,-74.4908867920916
